,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.573,0.121,4,-16.014,1,0.0453,0.74,0.0273,0.105,0.463,71.642,audio_features,2Sjez1CwJv8Pz018CxKjWa,spotify:track:2Sjez1CwJv8Pz018CxKjWa,https://api.spotify.com/v1/tracks/2Sjez1CwJv8Pz018CxKjWa,https://api.spotify.com/v1/audio-analysis/2Sjez1CwJv8Pz018CxKjWa,249533,4,Cars Hiss by My Window,The Doors,1120,2024-01-20 22:52:00
0,0.615,0.695,3,-6.574,0,0.0275,0.000933,0.216,0.0848,0.577,103.609,audio_features,3FAZXqZThvV6u8KpL7QgO2,spotify:track:3FAZXqZThvV6u8KpL7QgO2,https://api.spotify.com/v1/tracks/3FAZXqZThvV6u8KpL7QgO2,https://api.spotify.com/v1/audio-analysis/3FAZXqZThvV6u8KpL7QgO2,229587,4,Moon Eclipsed the Sun,Evolfo,1612,2024-01-20 22:52:00
0,0.638,0.058,4,-25.243,1,0.0388,0.928,0.079,0.113,0.126,140.964,audio_features,2jZPEeW2ynykb2GkVqpOkJ,spotify:track:2jZPEeW2ynykb2GkVqpOkJ,https://api.spotify.com/v1/tracks/2jZPEeW2ynykb2GkVqpOkJ,https://api.spotify.com/v1/audio-analysis/2jZPEeW2ynykb2GkVqpOkJ,126640,4,4 + 20,"Crosby, Stills, Nash & Young",5016,2024-01-20 22:53:00
0,0.638,0.058,4,-25.243,1,0.0388,0.928,0.079,0.113,0.126,140.964,audio_features,2jZPEeW2ynykb2GkVqpOkJ,spotify:track:2jZPEeW2ynykb2GkVqpOkJ,https://api.spotify.com/v1/tracks/2jZPEeW2ynykb2GkVqpOkJ,https://api.spotify.com/v1/audio-analysis/2jZPEeW2ynykb2GkVqpOkJ,126640,4,4 + 20,"Crosby, Stills, Nash & Young",1037,2024-01-20 22:53:00
0,0.638,0.058,4,-25.243,1,0.0388,0.928,0.079,0.113,0.126,140.964,audio_features,2jZPEeW2ynykb2GkVqpOkJ,spotify:track:2jZPEeW2ynykb2GkVqpOkJ,https://api.spotify.com/v1/tracks/2jZPEeW2ynykb2GkVqpOkJ,https://api.spotify.com/v1/audio-analysis/2jZPEeW2ynykb2GkVqpOkJ,126640,4,4 + 20,"Crosby, Stills, Nash & Young",962,2024-01-20 22:53:00
0,0.676,0.803,7,-5.457,1,0.122,0.00284,0.0,0.138,0.34,125.053,audio_features,4Z65ex2SD2OblueL5FjRPT,spotify:track:4Z65ex2SD2OblueL5FjRPT,https://api.spotify.com/v1/tracks/4Z65ex2SD2OblueL5FjRPT,https://api.spotify.com/v1/audio-analysis/4Z65ex2SD2OblueL5FjRPT,220240,4,Campfire (with DRAM & Neil Young),DRAM,23780,2024-01-20 22:53:00
0,0.295,0.376,1,-12.458,0,0.0325,0.835,1.81e-05,0.129,0.312,124.049,audio_features,6SEMWLEAQs90K4XSacidwM,spotify:track:6SEMWLEAQs90K4XSacidwM,https://api.spotify.com/v1/tracks/6SEMWLEAQs90K4XSacidwM,https://api.spotify.com/v1/audio-analysis/6SEMWLEAQs90K4XSacidwM,221523,3,Some Velvet Morning,Nancy Sinatra,740,2024-01-20 22:53:00
0,0.814,0.772,6,-10.95,0,0.0329,0.363,0.489,0.123,0.959,104.048,audio_features,5a7MolmvY1NVSrSfzQrTJQ,spotify:track:5a7MolmvY1NVSrSfzQrTJQ,https://api.spotify.com/v1/tracks/5a7MolmvY1NVSrSfzQrTJQ,https://api.spotify.com/v1/audio-analysis/5a7MolmvY1NVSrSfzQrTJQ,127387,4,The Ledge - 2015 Remaster,Fleetwood Mac,82128,2024-01-20 22:53:00
0,0.55,0.525,7,-8.754,1,0.0275,0.288,0.0172,0.106,0.806,171.172,audio_features,5vd1QZ0tdXOExiegC55IAS,spotify:track:5vd1QZ0tdXOExiegC55IAS,https://api.spotify.com/v1/tracks/5vd1QZ0tdXOExiegC55IAS,https://api.spotify.com/v1/audio-analysis/5vd1QZ0tdXOExiegC55IAS,188440,4,Heart Of Gold,Neil Young,51270,2024-01-20 22:54:00
0,0.601,0.468,9,-13.456,1,0.0269,0.453,0.0041,0.107,0.69,136.772,audio_features,47qs1Om3SvkYk3D4kcKGup,spotify:track:47qs1Om3SvkYk3D4kcKGup,https://api.spotify.com/v1/tracks/47qs1Om3SvkYk3D4kcKGup,https://api.spotify.com/v1/audio-analysis/47qs1Om3SvkYk3D4kcKGup,257116,4,Pride of Cucamonga - 2013 Remaster,Grateful Dead,257115,2024-01-20 22:58:00
0,0.379,0.431,0,-15.187,1,0.0332,0.597,0.0627,0.106,0.581,181.004,audio_features,0QT7prPZzXJKBYMVdWlE1Z,spotify:track:0QT7prPZzXJKBYMVdWlE1Z,https://api.spotify.com/v1/tracks/0QT7prPZzXJKBYMVdWlE1Z,https://api.spotify.com/v1/audio-analysis/0QT7prPZzXJKBYMVdWlE1Z,405973,3,Unbroken Chain - 2013 Remaster,Grateful Dead,405973,2024-01-20 23:05:00
0,0.608,0.313,10,-14.008,1,0.0303,0.423,0.000148,0.189,0.498,102.299,audio_features,5ks4ht7EDua6UsaI4Dk7Lz,spotify:track:5ks4ht7EDua6UsaI4Dk7Lz,https://api.spotify.com/v1/tracks/5ks4ht7EDua6UsaI4Dk7Lz,https://api.spotify.com/v1/audio-analysis/5ks4ht7EDua6UsaI4Dk7Lz,328920,4,Ship of Fools - 2013 Remaster,Grateful Dead,89120,2024-01-20 23:07:00
0,0.634,0.809,4,-10.025,0,0.0335,0.163,0.00199,0.309,0.927,77.256,audio_features,5WVF1Ftv5oxspRac9km99R,spotify:track:5WVF1Ftv5oxspRac9km99R,https://api.spotify.com/v1/tracks/5WVF1Ftv5oxspRac9km99R,https://api.spotify.com/v1/audio-analysis/5WVF1Ftv5oxspRac9km99R,216569,4,Alabama Getaway - 2013 Remaster,Grateful Dead,4108,2024-01-20 23:09:00
0,0.634,0.809,4,-10.025,0,0.0335,0.163,0.00199,0.309,0.927,77.256,audio_features,5WVF1Ftv5oxspRac9km99R,spotify:track:5WVF1Ftv5oxspRac9km99R,https://api.spotify.com/v1/tracks/5WVF1Ftv5oxspRac9km99R,https://api.spotify.com/v1/audio-analysis/5WVF1Ftv5oxspRac9km99R,216569,4,Alabama Getaway - 2013 Remaster,Grateful Dead,132678,2024-01-20 23:09:00
0,0.62,0.414,7,-11.021,1,0.0358,0.884,0.864,0.221,0.849,118.488,audio_features,2uB4rRq9CgWD9dU3LJH5xP,spotify:track:2uB4rRq9CgWD9dU3LJH5xP,https://api.spotify.com/v1/tracks/2uB4rRq9CgWD9dU3LJH5xP,https://api.spotify.com/v1/audio-analysis/2uB4rRq9CgWD9dU3LJH5xP,204773,4,The Sweet Sunny South,Jerry Garcia,5325,2024-01-20 23:09:00
0,0.544,0.657,2,-10.195,1,0.0343,0.287,0.00124,0.092,0.669,157.898,audio_features,1is0mzWtXiGrkMMdnizGEL,spotify:track:1is0mzWtXiGrkMMdnizGEL,https://api.spotify.com/v1/tracks/1is0mzWtXiGrkMMdnizGEL,https://api.spotify.com/v1/audio-analysis/1is0mzWtXiGrkMMdnizGEL,219676,3,Far from Me - 2013 Remaster,Grateful Dead,219675,2024-01-20 23:13:00
0,0.872,0.586,6,-26.983,1,0.504,0.079,0.000132,0.0971,0.0321,82.796,audio_features,1REghxBTV5dasTP7OxiVcg,spotify:track:1REghxBTV5dasTP7OxiVcg,https://api.spotify.com/v1/tracks/1REghxBTV5dasTP7OxiVcg,https://api.spotify.com/v1/audio-analysis/1REghxBTV5dasTP7OxiVcg,39229,1,Antwerp's Placebo (The Plumber) - 2013 Remaster,Grateful Dead,39229,2024-01-20 23:13:00
0,0.609,0.443,11,-11.478,0,0.0305,0.203,0.00104,0.183,0.211,122.792,audio_features,4nTXzIW8EjH0V1NBxyhatX,spotify:track:4nTXzIW8EjH0V1NBxyhatX,https://api.spotify.com/v1/tracks/4nTXzIW8EjH0V1NBxyhatX,https://api.spotify.com/v1/audio-analysis/4nTXzIW8EjH0V1NBxyhatX,354929,4,Lost Sailor - 2013 Remaster,Grateful Dead,354929,2024-01-20 23:19:00
0,0.65,0.755,4,-9.834,1,0.0362,0.167,0.000494,0.227,0.919,147.36,audio_features,3dh67b55NZrSL1IG3qQAeR,spotify:track:3dh67b55NZrSL1IG3qQAeR,https://api.spotify.com/v1/tracks/3dh67b55NZrSL1IG3qQAeR,https://api.spotify.com/v1/audio-analysis/3dh67b55NZrSL1IG3qQAeR,195161,4,Don't Ease Me In - 2013 Remaster,Grateful Dead,195161,2024-01-20 23:23:00
0,0.809,0.581,11,-9.573,0,0.0463,0.54,0.0381,0.359,0.829,101.773,audio_features,1EnynpdO45PhqAbXpIbw4m,spotify:track:1EnynpdO45PhqAbXpIbw4m,https://api.spotify.com/v1/tracks/1EnynpdO45PhqAbXpIbw4m,https://api.spotify.com/v1/audio-analysis/1EnynpdO45PhqAbXpIbw4m,309076,4,Feel like a Stranger - 2013 Remaster,Grateful Dead,309075,2024-01-20 23:28:00
0,0.788,0.549,11,-11.03,0,0.0298,0.112,0.00534,0.0956,0.705,128.847,audio_features,3TWUkaLmDuMDXJhmQee2Co,spotify:track:3TWUkaLmDuMDXJhmQee2Co,https://api.spotify.com/v1/tracks/3TWUkaLmDuMDXJhmQee2Co,https://api.spotify.com/v1/audio-analysis/3TWUkaLmDuMDXJhmQee2Co,340596,4,Saint of Circumstance - 2013 Remaster,Grateful Dead,340595,2024-01-20 23:34:00
0,0.808,0.543,0,-10.85,1,0.0325,0.261,0.00825,0.115,0.557,114.522,audio_features,1N41vzHcREVr9wgJhXOmoq,spotify:track:1N41vzHcREVr9wgJhXOmoq,https://api.spotify.com/v1/tracks/1N41vzHcREVr9wgJhXOmoq,https://api.spotify.com/v1/audio-analysis/1N41vzHcREVr9wgJhXOmoq,218756,4,Easy to Love You - 2013 Remaster,Grateful Dead,218755,2024-01-20 23:37:00
0,0.828,0.785,7,-7.796,1,0.0318,0.661,0.139,0.0726,0.939,111.98,audio_features,64rJx6rGpqGAwF4jHuKQKa,spotify:track:64rJx6rGpqGAwF4jHuKQKa,https://api.spotify.com/v1/tracks/64rJx6rGpqGAwF4jHuKQKa,https://api.spotify.com/v1/audio-analysis/64rJx6rGpqGAwF4jHuKQKa,163573,4,Nothin' to Do but Today,Stephen Stills,977,2024-01-20 23:39:00
0,0.763,0.535,5,-12.503,1,0.041,0.0674,4.12e-05,0.0792,0.74,128.326,audio_features,1gv1jIEj20oPXhFDl7jyLS,spotify:track:1gv1jIEj20oPXhFDl7jyLS,https://api.spotify.com/v1/tracks/1gv1jIEj20oPXhFDl7jyLS,https://api.spotify.com/v1/audio-analysis/1gv1jIEj20oPXhFDl7jyLS,145413,4,Operator - 2013 Remaster,Grateful Dead,995,2024-01-20 23:39:00
0,0.598,0.612,9,-11.718,1,0.0521,0.527,0.206,0.856,0.912,120.331,audio_features,5I83iMqVwuRoQoPbxFmKNY,spotify:track:5I83iMqVwuRoQoPbxFmKNY,https://api.spotify.com/v1/tracks/5I83iMqVwuRoQoPbxFmKNY,https://api.spotify.com/v1/audio-analysis/5I83iMqVwuRoQoPbxFmKNY,127640,4,Lost And Found By Trial And Error,Steppenwolf,1127,2024-01-20 23:39:00
0,0.756,0.739,0,-8.676,1,0.0386,0.436,0.89,0.0491,0.88,95.639,audio_features,65F9rRNrKF12GVj4mPJ6Ws,spotify:track:65F9rRNrKF12GVj4mPJ6Ws,https://api.spotify.com/v1/tracks/65F9rRNrKF12GVj4mPJ6Ws,https://api.spotify.com/v1/audio-analysis/65F9rRNrKF12GVj4mPJ6Ws,111307,4,Asshtonpark,James Gang,111306,2024-01-20 23:39:00
0,0.44,0.609,2,-8.824,1,0.0358,0.0715,0.0,0.582,0.364,165.156,audio_features,3gwRWIbr5ycEVLIAXrWaw7,spotify:track:3gwRWIbr5ycEVLIAXrWaw7,https://api.spotify.com/v1/tracks/3gwRWIbr5ycEVLIAXrWaw7,https://api.spotify.com/v1/audio-analysis/3gwRWIbr5ycEVLIAXrWaw7,217560,4,I've Got A Feeling - Remastered 2009,The Beatles,1448,2024-01-20 23:39:00
0,0.606,0.482,2,-12.684,1,0.0348,0.407,2.86e-06,0.11,0.962,76.087,audio_features,3mAANuQHdh5ijrSTeoEc7G,spotify:track:3mAANuQHdh5ijrSTeoEc7G,https://api.spotify.com/v1/tracks/3mAANuQHdh5ijrSTeoEc7G,https://api.spotify.com/v1/audio-analysis/3mAANuQHdh5ijrSTeoEc7G,124267,4,Uno Mundo,Buffalo Springfield,836,2024-01-20 23:39:00
0,0.581,0.502,4,-12.518,0,0.0288,0.00775,4.57e-05,0.081,0.828,138.073,audio_features,6sLffBShFJLXULHajQFN7t,spotify:track:6sLffBShFJLXULHajQFN7t,https://api.spotify.com/v1/tracks/6sLffBShFJLXULHajQFN7t,https://api.spotify.com/v1/audio-analysis/6sLffBShFJLXULHajQFN7t,168662,4,Passenger - 2014 Remaster,Grateful Dead,1127,2024-01-20 23:39:00
0,0.402,0.622,7,-7.517,1,0.026,0.0612,0.0802,0.159,0.42,140.714,audio_features,43OyzaGBhNEcvxhQfuI4E6,spotify:track:43OyzaGBhNEcvxhQfuI4E6,https://api.spotify.com/v1/tracks/43OyzaGBhNEcvxhQfuI4E6,https://api.spotify.com/v1/audio-analysis/43OyzaGBhNEcvxhQfuI4E6,191427,4,Hard Monkeys - 2004 Remaster,Ten Years After,916,2024-01-20 23:39:00
0,0.394,0.562,9,-11.598,1,0.0711,0.37,0.835,0.109,0.722,151.669,audio_features,0d0PFAx4eNMqNxFbsxdlYr,spotify:track:0d0PFAx4eNMqNxFbsxdlYr,https://api.spotify.com/v1/tracks/0d0PFAx4eNMqNxFbsxdlYr,https://api.spotify.com/v1/audio-analysis/0d0PFAx4eNMqNxFbsxdlYr,171627,3,Driving Song - Mono,Jethro Tull,846,2024-01-20 23:39:00
0,0.561,0.214,7,-21.989,1,0.134,0.815,0.638,0.156,0.855,171.645,audio_features,0ipGD86bKFARjKvVnOu6QW,spotify:track:0ipGD86bKFARjKvVnOu6QW,https://api.spotify.com/v1/tracks/0ipGD86bKFARjKvVnOu6QW,https://api.spotify.com/v1/audio-analysis/0ipGD86bKFARjKvVnOu6QW,142440,4,I Am a Child,Buffalo Springfield,884,2024-01-20 23:39:00
0,0.636,0.589,9,-8.196,1,0.0387,0.389,0.000211,0.379,0.959,113.403,audio_features,3oaSvU9VBBmyfPA4lbibQM,spotify:track:3oaSvU9VBBmyfPA4lbibQM,https://api.spotify.com/v1/tracks/3oaSvU9VBBmyfPA4lbibQM,https://api.spotify.com/v1/audio-analysis/3oaSvU9VBBmyfPA4lbibQM,144840,4,Outside Woman Blues,Cream,870,2024-01-20 23:39:00
0,0.828,0.785,7,-7.796,1,0.0318,0.661,0.139,0.0726,0.939,111.98,audio_features,64rJx6rGpqGAwF4jHuKQKa,spotify:track:64rJx6rGpqGAwF4jHuKQKa,https://api.spotify.com/v1/tracks/64rJx6rGpqGAwF4jHuKQKa,https://api.spotify.com/v1/audio-analysis/64rJx6rGpqGAwF4jHuKQKa,163573,4,Nothin' to Do but Today,Stephen Stills,23087,2024-01-20 23:42:00
0,0.188,0.55,2,-9.33,1,0.0372,0.541,0.0,0.289,0.568,177.094,audio_features,7jvptnW3PMozIQq4C6uJB9,spotify:track:7jvptnW3PMozIQq4C6uJB9,https://api.spotify.com/v1/tracks/7jvptnW3PMozIQq4C6uJB9,https://api.spotify.com/v1/audio-analysis/7jvptnW3PMozIQq4C6uJB9,153427,3,5D (Fifth Dimension),The Byrds,1061,2024-01-20 23:42:00
0,0.581,0.502,4,-12.518,0,0.0288,0.00775,4.57e-05,0.081,0.828,138.073,audio_features,6sLffBShFJLXULHajQFN7t,spotify:track:6sLffBShFJLXULHajQFN7t,https://api.spotify.com/v1/tracks/6sLffBShFJLXULHajQFN7t,https://api.spotify.com/v1/audio-analysis/6sLffBShFJLXULHajQFN7t,168662,4,Passenger - 2014 Remaster,Grateful Dead,168662,2024-01-20 23:42:00
0,0.556,0.34,0,-14.065,0,0.038,0.789,0.127,0.18,0.737,179.695,audio_features,2xvFuwvbGADb8j9N4qjW3U,spotify:track:2xvFuwvbGADb8j9N4qjW3U,https://api.spotify.com/v1/tracks/2xvFuwvbGADb8j9N4qjW3U,https://api.spotify.com/v1/audio-analysis/2xvFuwvbGADb8j9N4qjW3U,191534,4,Help on the Way - 2017 Remaster,Grateful Dead,35802,2024-01-20 23:43:00
0,0.624,0.425,7,-12.919,1,0.0262,0.415,1.42e-05,0.0557,0.846,81.04,audio_features,6SBspoHHWMfLMVOB04PBM8,spotify:track:6SBspoHHWMfLMVOB04PBM8,https://api.spotify.com/v1/tracks/6SBspoHHWMfLMVOB04PBM8,https://api.spotify.com/v1/audio-analysis/6SBspoHHWMfLMVOB04PBM8,133400,4,A Child's Claim to Fame,Buffalo Springfield,923,2024-01-20 23:43:00
0,0.491,0.791,7,-8.801,1,0.036,0.081,6.87e-06,0.447,0.88,93.116,audio_features,2it4DH8fqcCkSTCmqY5gzk,spotify:track:2it4DH8fqcCkSTCmqY5gzk,https://api.spotify.com/v1/tracks/2it4DH8fqcCkSTCmqY5gzk,https://api.spotify.com/v1/audio-analysis/2it4DH8fqcCkSTCmqY5gzk,196680,4,Hymn 43,Jethro Tull,1022,2024-01-20 23:43:00
0,0.549,0.599,4,-6.786,0,0.0454,0.272,1.11e-06,0.147,0.835,124.22,audio_features,2JbS4ZDBIUcXavA9mfb2nC,spotify:track:2JbS4ZDBIUcXavA9mfb2nC,https://api.spotify.com/v1/tracks/2JbS4ZDBIUcXavA9mfb2nC,https://api.spotify.com/v1/audio-analysis/2JbS4ZDBIUcXavA9mfb2nC,151680,4,SWLABR,Cream,1206,2024-01-20 23:43:00
0,0.54,0.701,5,-6.442,1,0.0327,0.539,0.0301,0.121,0.823,119.367,audio_features,7552UNs5DeVr7vsuRHgETd,spotify:track:7552UNs5DeVr7vsuRHgETd,https://api.spotify.com/v1/tracks/7552UNs5DeVr7vsuRHgETd,https://api.spotify.com/v1/audio-analysis/7552UNs5DeVr7vsuRHgETd,167760,4,Woman,James Gang,26910,2024-01-20 23:46:00
0,0.756,0.739,0,-8.676,1,0.0386,0.436,0.89,0.0491,0.88,95.639,audio_features,65F9rRNrKF12GVj4mPJ6Ws,spotify:track:65F9rRNrKF12GVj4mPJ6Ws,https://api.spotify.com/v1/tracks/65F9rRNrKF12GVj4mPJ6Ws,https://api.spotify.com/v1/audio-analysis/65F9rRNrKF12GVj4mPJ6Ws,111307,4,Asshtonpark,James Gang,1881,2024-01-20 23:46:00
0,0.652,0.94,2,-7.927,1,0.0776,0.0398,0.782,0.0567,0.72,91.242,audio_features,5h6SovHOYpIMlAkafxcbq3,spotify:track:5h6SovHOYpIMlAkafxcbq3,https://api.spotify.com/v1/tracks/5h6SovHOYpIMlAkafxcbq3,https://api.spotify.com/v1/audio-analysis/5h6SovHOYpIMlAkafxcbq3,246293,4,Funk #49,James Gang,156637,2024-01-20 23:46:00
0,0.368,0.907,5,-4.81,0,0.0481,0.17,2e-06,0.331,0.71,115.068,audio_features,5VkOVTwoXhjPsNRZwOZCnB,spotify:track:5VkOVTwoXhjPsNRZwOZCnB,https://api.spotify.com/v1/tracks/5VkOVTwoXhjPsNRZwOZCnB,https://api.spotify.com/v1/audio-analysis/5VkOVTwoXhjPsNRZwOZCnB,208960,4,The Grind,Tommy Bolin,208960,2024-01-20 23:50:00
0,0.535,0.8,9,-7.673,1,0.0782,0.0151,0.258,0.106,0.752,95.472,audio_features,1XzMMfyM18wHglc7R7Hx7q,spotify:track:1XzMMfyM18wHglc7R7Hx7q,https://api.spotify.com/v1/tracks/1XzMMfyM18wHglc7R7Hx7q,https://api.spotify.com/v1/audio-analysis/1XzMMfyM18wHglc7R7Hx7q,237013,4,Homeward Strut,Tommy Bolin,237013,2024-01-20 23:54:00
0,0.664,0.414,5,-14.113,1,0.0675,0.864,0.0367,0.0813,0.831,147.883,audio_features,5z4ljpMLi1LTF8UG9P53fH,spotify:track:5z4ljpMLi1LTF8UG9P53fH,https://api.spotify.com/v1/tracks/5z4ljpMLi1LTF8UG9P53fH,https://api.spotify.com/v1/audio-analysis/5z4ljpMLi1LTF8UG9P53fH,213236,4,Dreamer,Tommy Bolin,309293,2024-01-20 23:59:00
0,0.54,0.701,5,-6.442,1,0.0327,0.539,0.0301,0.121,0.823,119.367,audio_features,7552UNs5DeVr7vsuRHgETd,spotify:track:7552UNs5DeVr7vsuRHgETd,https://api.spotify.com/v1/tracks/7552UNs5DeVr7vsuRHgETd,https://api.spotify.com/v1/audio-analysis/7552UNs5DeVr7vsuRHgETd,167760,4,Savannah Woman,Tommy Bolin,167760,2024-01-21 00:02:00
0,0.54,0.701,5,-6.442,1,0.0327,0.539,0.0301,0.121,0.823,119.367,audio_features,7552UNs5DeVr7vsuRHgETd,spotify:track:7552UNs5DeVr7vsuRHgETd,https://api.spotify.com/v1/tracks/7552UNs5DeVr7vsuRHgETd,https://api.spotify.com/v1/audio-analysis/7552UNs5DeVr7vsuRHgETd,167760,4,Savannah Woman,Tommy Bolin,438,2024-01-21 00:06:00
0,0.664,0.414,5,-14.113,1,0.0675,0.864,0.0367,0.0813,0.831,147.883,audio_features,5z4ljpMLi1LTF8UG9P53fH,spotify:track:5z4ljpMLi1LTF8UG9P53fH,https://api.spotify.com/v1/tracks/5z4ljpMLi1LTF8UG9P53fH,https://api.spotify.com/v1/audio-analysis/5z4ljpMLi1LTF8UG9P53fH,213236,4,Dreamer,Tommy Bolin,313,2024-01-21 00:06:00
0,0.544,0.735,7,-6.014,0,0.287,0.206,0.000151,0.0992,0.605,157.581,audio_features,0H6fckwwMW4SAsVp9WaEXq,spotify:track:0H6fckwwMW4SAsVp9WaEXq,https://api.spotify.com/v1/tracks/0H6fckwwMW4SAsVp9WaEXq,https://api.spotify.com/v1/audio-analysis/0H6fckwwMW4SAsVp9WaEXq,296920,4,"People, People",Tommy Bolin,20224,2024-01-21 00:06:00
0,0.466,0.883,9,-5.75,1,0.0575,0.0218,0.0,0.332,0.648,112.19,audio_features,6MSTBiRgSmu6cN0Qzg2vXI,spotify:track:6MSTBiRgSmu6cN0Qzg2vXI,https://api.spotify.com/v1/tracks/6MSTBiRgSmu6cN0Qzg2vXI,https://api.spotify.com/v1/audio-analysis/6MSTBiRgSmu6cN0Qzg2vXI,266947,4,Teaser,Tommy Bolin,340,2024-01-21 00:06:00
0,0.466,0.883,9,-5.75,1,0.0575,0.0218,0.0,0.332,0.648,112.19,audio_features,6MSTBiRgSmu6cN0Qzg2vXI,spotify:track:6MSTBiRgSmu6cN0Qzg2vXI,https://api.spotify.com/v1/tracks/6MSTBiRgSmu6cN0Qzg2vXI,https://api.spotify.com/v1/audio-analysis/6MSTBiRgSmu6cN0Qzg2vXI,266947,4,Teaser,Tommy Bolin,266946,2024-01-21 00:06:00
0,0.496,0.245,7,-15.354,1,0.0416,0.885,0.00609,0.678,0.598,85.514,audio_features,1ez502tZXxkvi7FD8Zn2YR,spotify:track:1ez502tZXxkvi7FD8Zn2YR,https://api.spotify.com/v1/tracks/1ez502tZXxkvi7FD8Zn2YR,https://api.spotify.com/v1/audio-analysis/1ez502tZXxkvi7FD8Zn2YR,365493,3,Fair Ellender,Jerry Garcia,16051,2024-01-21 00:10:00
0,0.535,0.8,9,-7.673,1,0.0782,0.0151,0.258,0.106,0.752,95.472,audio_features,1XzMMfyM18wHglc7R7Hx7q,spotify:track:1XzMMfyM18wHglc7R7Hx7q,https://api.spotify.com/v1/tracks/1XzMMfyM18wHglc7R7Hx7q,https://api.spotify.com/v1/audio-analysis/1XzMMfyM18wHglc7R7Hx7q,237013,4,Homeward Strut,Tommy Bolin,207796,2024-01-21 00:10:00
0,0.41,0.182,0,-13.943,1,0.0447,0.934,7.84e-06,0.0933,0.472,170.632,audio_features,3RZVp4UuCV1T3uZYnGLWKX,spotify:track:3RZVp4UuCV1T3uZYnGLWKX,https://api.spotify.com/v1/tracks/3RZVp4UuCV1T3uZYnGLWKX,https://api.spotify.com/v1/audio-analysis/3RZVp4UuCV1T3uZYnGLWKX,347960,3,Off To Sea Once More,Jerry Garcia,9043,2024-01-21 00:10:00
0,0.626,0.679,0,-6.408,1,0.0362,0.757,3.11e-05,0.229,0.709,81.955,audio_features,77MP2LuSmhaE0xYojaot94,spotify:track:77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/tracks/77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/audio-analysis/77MP2LuSmhaE0xYojaot94,261053,4,Over The Hill,John Hiatt,238425,2024-01-21 00:14:00
0,0.363,0.515,9,-11.396,0,0.0566,0.362,0.523,0.102,0.166,81.401,audio_features,5aq792lBi0ANVk99WsfxTx,spotify:track:5aq792lBi0ANVk99WsfxTx,https://api.spotify.com/v1/tracks/5aq792lBi0ANVk99WsfxTx,https://api.spotify.com/v1/audio-analysis/5aq792lBi0ANVk99WsfxTx,947093,4,Canto nomade per un prigioniero politico,Banco Del Mutuo Soccorso,947093,2024-01-21 13:30:00
0,0.405,0.341,3,-13.523,1,0.0334,0.685,0.000417,0.142,0.264,98.784,audio_features,0dkkRsEy6Td8ocFG1ACLsT,spotify:track:0dkkRsEy6Td8ocFG1ACLsT,https://api.spotify.com/v1/tracks/0dkkRsEy6Td8ocFG1ACLsT,https://api.spotify.com/v1/audio-analysis/0dkkRsEy6Td8ocFG1ACLsT,307107,4,Non mi rompete,Banco Del Mutuo Soccorso,307106,2024-01-21 13:35:00
0,0.418,0.457,2,-11.437,0,0.0331,0.352,0.00669,0.124,0.253,131.476,audio_features,0DXbwQvhgPSE60OX51xLU5,spotify:track:0DXbwQvhgPSE60OX51xLU5,https://api.spotify.com/v1/tracks/0DXbwQvhgPSE60OX51xLU5,https://api.spotify.com/v1/audio-analysis/0DXbwQvhgPSE60OX51xLU5,433227,4,La città sottile,Banco Del Mutuo Soccorso,433226,2024-01-21 13:42:00
0,0.478,0.539,0,-9.597,1,0.0473,0.291,0.00118,0.387,0.179,124.098,audio_features,1zMRYt9L7KloKDm1laqGrH,spotify:track:1zMRYt9L7KloKDm1laqGrH,https://api.spotify.com/v1/tracks/1zMRYt9L7KloKDm1laqGrH,https://api.spotify.com/v1/audio-analysis/1zMRYt9L7KloKDm1laqGrH,594400,3,Dopo...niente e' più lo stesso,Banco Del Mutuo Soccorso,594400,2024-01-21 13:52:00
0,0.483,0.448,0,-11.972,1,0.0342,0.637,0.917,0.0733,0.378,124.456,audio_features,176RyR4Ac2kU0bEI4uycWs,spotify:track:176RyR4Ac2kU0bEI4uycWs,https://api.spotify.com/v1/tracks/176RyR4Ac2kU0bEI4uycWs,https://api.spotify.com/v1/audio-analysis/176RyR4Ac2kU0bEI4uycWs,159227,4,Traccia II,Banco Del Mutuo Soccorso,159226,2024-01-21 13:55:00
0,0.199,0.0927,9,-23.489,1,0.0412,0.952,0.605,0.204,0.273,76.732,audio_features,0Abm3j6l5ZPYSozLG3mjTf,spotify:track:0Abm3j6l5ZPYSozLG3mjTf,https://api.spotify.com/v1/tracks/0Abm3j6l5ZPYSozLG3mjTf,https://api.spotify.com/v1/audio-analysis/0Abm3j6l5ZPYSozLG3mjTf,45813,4,"Viecchie, mugliere, muorte e criature - A",Napoli Centrale,45813,2024-01-21 13:56:00
