,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.666,0.802,0,-5.253,1,0.0301,0.111,0.000223,0.12,0.827,113.374,audio_features,6PSVb2av2BKWpeKrj41BvD,spotify:track:6PSVb2av2BKWpeKrj41BvD,https://api.spotify.com/v1/tracks/6PSVb2av2BKWpeKrj41BvD,https://api.spotify.com/v1/audio-analysis/6PSVb2av2BKWpeKrj41BvD,270133,4,All The Way To The River,John Hiatt,270133,2024-01-19 06:08:00
0,0.465,0.302,2,-9.52,1,0.049,0.874,0.0062,0.116,0.402,183.973,audio_features,49v30MefG7rPPyXBrDc6cq,spotify:track:49v30MefG7rPPyXBrDc6cq,https://api.spotify.com/v1/tracks/49v30MefG7rPPyXBrDc6cq,https://api.spotify.com/v1/audio-analysis/49v30MefG7rPPyXBrDc6cq,201547,4,Aces Up Your Sleeve,John Hiatt,201546,2024-01-19 06:11:00
0,0.641,0.928,7,-4.082,1,0.0513,0.873,0.0,0.306,0.963,75.238,audio_features,1pv8GtCrzijLRlRQXaOuxm,spotify:track:1pv8GtCrzijLRlRQXaOuxm,https://api.spotify.com/v1/tracks/1pv8GtCrzijLRlRQXaOuxm,https://api.spotify.com/v1/audio-analysis/1pv8GtCrzijLRlRQXaOuxm,177067,4,Poor Imitation Of God,John Hiatt,177066,2024-01-19 06:14:00
0,0.634,0.595,9,-8.06,0,0.0308,0.667,0.0047,0.117,0.755,79.997,audio_features,4DgbYBFQDYFg8QBZj7vAtG,spotify:track:4DgbYBFQDYFg8QBZj7vAtG,https://api.spotify.com/v1/tracks/4DgbYBFQDYFg8QBZj7vAtG,https://api.spotify.com/v1/audio-analysis/4DgbYBFQDYFg8QBZj7vAtG,243560,4,Nothing In My Heart,John Hiatt,243560,2024-01-19 06:18:00
0,0.626,0.679,0,-6.408,1,0.0362,0.757,3.11e-05,0.229,0.709,81.955,audio_features,77MP2LuSmhaE0xYojaot94,spotify:track:77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/tracks/77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/audio-analysis/77MP2LuSmhaE0xYojaot94,261053,4,Over The Hill,John Hiatt,261053,2024-01-19 06:23:00
0,0.717,0.841,4,-4.648,1,0.0318,0.619,3.08e-06,0.0976,0.971,122.878,audio_features,5lrBLIyTCttE8i2d2RIZTW,spotify:track:5lrBLIyTCttE8i2d2RIZTW,https://api.spotify.com/v1/tracks/5lrBLIyTCttE8i2d2RIZTW,https://api.spotify.com/v1/audio-analysis/5lrBLIyTCttE8i2d2RIZTW,223480,4,Outrunning My Soul,John Hiatt,223480,2024-01-19 06:26:00
0,0.605,0.509,0,-8.996,1,0.0448,0.429,0.00112,0.111,0.369,94.614,audio_features,0nLL7yDvg5CTbloQVSbMeO,spotify:track:0nLL7yDvg5CTbloQVSbMeO,https://api.spotify.com/v1/tracks/0nLL7yDvg5CTbloQVSbMeO,https://api.spotify.com/v1/audio-analysis/0nLL7yDvg5CTbloQVSbMeO,195467,4,Hide Your Tears,John Hiatt,195466,2024-01-19 06:30:00
0,0.739,0.476,4,-6.679,1,0.0372,0.63,0.000668,0.114,0.499,80.064,audio_features,6n6LjU0X5JDrhU7EoLXPUg,spotify:track:6n6LjU0X5JDrhU7EoLXPUg,https://api.spotify.com/v1/tracks/6n6LjU0X5JDrhU7EoLXPUg,https://api.spotify.com/v1/audio-analysis/6n6LjU0X5JDrhU7EoLXPUg,245987,4,The Odds Of Loving You,John Hiatt,245986,2024-01-19 06:34:00
0,0.534,0.884,9,-4.356,1,0.0554,0.125,0.0547,0.22,0.555,138.277,audio_features,5LJ1jP5BHcOmGATHUEH8dc,spotify:track:5LJ1jP5BHcOmGATHUEH8dc,https://api.spotify.com/v1/tracks/5LJ1jP5BHcOmGATHUEH8dc,https://api.spotify.com/v1/audio-analysis/5LJ1jP5BHcOmGATHUEH8dc,220853,5,One Stiff Breeze,John Hiatt,82704,2024-01-19 06:35:00
0,0.572,0.49,5,-7.804,1,0.0397,0.905,0.00624,0.102,0.782,204.382,audio_features,2c5ZkkdKVHWFEt5QKH8N6z,spotify:track:2c5ZkkdKVHWFEt5QKH8N6z,https://api.spotify.com/v1/tracks/2c5ZkkdKVHWFEt5QKH8N6z,https://api.spotify.com/v1/audio-analysis/2c5ZkkdKVHWFEt5QKH8N6z,264000,4,Robber's Highway,John Hiatt,4065,2024-01-19 06:39:00
0,0.626,0.679,0,-6.408,1,0.0362,0.757,3.11e-05,0.229,0.709,81.955,audio_features,77MP2LuSmhaE0xYojaot94,spotify:track:77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/tracks/77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/audio-analysis/77MP2LuSmhaE0xYojaot94,261053,4,Over The Hill,John Hiatt,181183,2024-01-19 06:39:00
0,0.626,0.679,0,-6.408,1,0.0362,0.757,3.11e-05,0.229,0.709,81.955,audio_features,77MP2LuSmhaE0xYojaot94,spotify:track:77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/tracks/77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/audio-analysis/77MP2LuSmhaE0xYojaot94,261053,4,Over The Hill,John Hiatt,136277,2024-01-19 07:04:00
0,0.388,0.726,7,-6.911,1,0.0341,0.0447,0.113,0.213,0.746,205.07,audio_features,1Tnixg8lMEydzmBsZzxQpR,spotify:track:1Tnixg8lMEydzmBsZzxQpR,https://api.spotify.com/v1/tracks/1Tnixg8lMEydzmBsZzxQpR,https://api.spotify.com/v1/audio-analysis/1Tnixg8lMEydzmBsZzxQpR,306840,4,Light Years,Pearl Jam,3452,2024-01-19 07:27:00
0,0.738,0.654,5,-12.66,1,0.0291,0.115,0.0,0.101,0.897,134.55,audio_features,2SjEYBSenEHbHTpUX1joAi,spotify:track:2SjEYBSenEHbHTpUX1joAi,https://api.spotify.com/v1/tracks/2SjEYBSenEHbHTpUX1joAi,https://api.spotify.com/v1/audio-analysis/2SjEYBSenEHbHTpUX1joAi,217000,4,Slow Turning,John Hiatt,43320,2024-01-19 07:27:00
0,0.304,0.918,9,-6.965,1,0.0853,0.045,0.31,0.325,0.267,159.454,audio_features,669ifzXUEcPg764RzK3ZHG,spotify:track:669ifzXUEcPg764RzK3ZHG,https://api.spotify.com/v1/tracks/669ifzXUEcPg764RzK3ZHG,https://api.spotify.com/v1/audio-analysis/669ifzXUEcPg764RzK3ZHG,139400,4,Breakerfall,Pearl Jam,139400,2024-01-19 07:29:00
0,0.249,0.887,2,-5.264,1,0.058,0.00383,1e-05,0.301,0.581,159.043,audio_features,1V7mawuVyy1dq3mINIwBTZ,spotify:track:1V7mawuVyy1dq3mINIwBTZ,https://api.spotify.com/v1/tracks/1V7mawuVyy1dq3mINIwBTZ,https://api.spotify.com/v1/audio-analysis/1V7mawuVyy1dq3mINIwBTZ,146027,4,Gods' Dice,Pearl Jam,138104,2024-01-19 07:31:00
0,0.325,0.786,7,-8.462,1,0.0332,0.00635,0.0269,0.468,0.422,182.596,audio_features,2BcBRQk7ODkwWmLgVmcdoW,spotify:track:2BcBRQk7ODkwWmLgVmcdoW,https://api.spotify.com/v1/tracks/2BcBRQk7ODkwWmLgVmcdoW,https://api.spotify.com/v1/audio-analysis/2BcBRQk7ODkwWmLgVmcdoW,219333,4,Can't Keep,Pearl Jam,219333,2024-01-19 07:35:00
0,0.298,0.947,4,-6.583,0,0.0637,0.0205,0.000408,0.223,0.558,161.817,audio_features,4ilxCIvCVtBppVykx9UDaX,spotify:track:4ilxCIvCVtBppVykx9UDaX,https://api.spotify.com/v1/tracks/4ilxCIvCVtBppVykx9UDaX,https://api.spotify.com/v1/audio-analysis/4ilxCIvCVtBppVykx9UDaX,230027,4,Save You,Pearl Jam,230026,2024-01-19 07:39:00
0,0.414,0.728,0,-5.954,1,0.0421,0.148,0.00187,0.115,0.176,123.542,audio_features,1chdbWCaBaoQUQLWEfew5l,spotify:track:1chdbWCaBaoQUQLWEfew5l,https://api.spotify.com/v1/tracks/1chdbWCaBaoQUQLWEfew5l,https://api.spotify.com/v1/audio-analysis/1chdbWCaBaoQUQLWEfew5l,276373,4,Love Boat Captain,Pearl Jam,276373,2024-01-19 07:44:00
0,0.5,0.894,7,-5.572,1,0.0452,0.00152,0.000166,0.111,0.539,124.488,audio_features,55LCdeXqozDZa2PClAERJn,spotify:track:55LCdeXqozDZa2PClAERJn,https://api.spotify.com/v1/tracks/55LCdeXqozDZa2PClAERJn,https://api.spotify.com/v1/audio-analysis/55LCdeXqozDZa2PClAERJn,231800,4,Cropduster,Pearl Jam,231800,2024-01-19 07:49:00
0,0.631,0.619,11,-15.582,0,0.0288,0.675,0.322,0.127,0.955,132.035,audio_features,2Q5g6lSz6tRBkkSmxud3FK,spotify:track:2Q5g6lSz6tRBkkSmxud3FK,https://api.spotify.com/v1/tracks/2Q5g6lSz6tRBkkSmxud3FK,https://api.spotify.com/v1/audio-analysis/2Q5g6lSz6tRBkkSmxud3FK,242173,4,Ghost,Pearl Jam,97981,2024-01-19 08:00:00
0,0.298,0.947,4,-6.583,0,0.0637,0.0205,0.000408,0.223,0.558,161.817,audio_features,4ilxCIvCVtBppVykx9UDaX,spotify:track:4ilxCIvCVtBppVykx9UDaX,https://api.spotify.com/v1/tracks/4ilxCIvCVtBppVykx9UDaX,https://api.spotify.com/v1/audio-analysis/4ilxCIvCVtBppVykx9UDaX,230027,4,Save You,Pearl Jam,10472,2024-01-19 09:58:00
0,0.414,0.728,0,-5.954,1,0.0421,0.148,0.00187,0.115,0.176,123.542,audio_features,1chdbWCaBaoQUQLWEfew5l,spotify:track:1chdbWCaBaoQUQLWEfew5l,https://api.spotify.com/v1/tracks/1chdbWCaBaoQUQLWEfew5l,https://api.spotify.com/v1/audio-analysis/1chdbWCaBaoQUQLWEfew5l,276373,4,Love Boat Captain,Pearl Jam,6843,2024-01-19 09:58:00
0,0.626,0.679,0,-6.408,1,0.0362,0.757,3.11e-05,0.229,0.709,81.955,audio_features,77MP2LuSmhaE0xYojaot94,spotify:track:77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/tracks/77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/audio-analysis/77MP2LuSmhaE0xYojaot94,261053,4,Over The Hill,John Hiatt,263778,2024-01-19 10:02:00
0,0.298,0.947,4,-6.583,0,0.0637,0.0205,0.000408,0.223,0.558,161.817,audio_features,4ilxCIvCVtBppVykx9UDaX,spotify:track:4ilxCIvCVtBppVykx9UDaX,https://api.spotify.com/v1/tracks/4ilxCIvCVtBppVykx9UDaX,https://api.spotify.com/v1/audio-analysis/4ilxCIvCVtBppVykx9UDaX,230027,4,Save You,Pearl Jam,119978,2024-01-19 10:20:00
0,0.298,0.947,4,-6.583,0,0.0637,0.0205,0.000408,0.223,0.558,161.817,audio_features,4ilxCIvCVtBppVykx9UDaX,spotify:track:4ilxCIvCVtBppVykx9UDaX,https://api.spotify.com/v1/tracks/4ilxCIvCVtBppVykx9UDaX,https://api.spotify.com/v1/audio-analysis/4ilxCIvCVtBppVykx9UDaX,230027,4,Save You,Pearl Jam,230026,2024-01-19 15:22:00
0,0.414,0.728,0,-5.954,1,0.0421,0.148,0.00187,0.115,0.176,123.542,audio_features,1chdbWCaBaoQUQLWEfew5l,spotify:track:1chdbWCaBaoQUQLWEfew5l,https://api.spotify.com/v1/tracks/1chdbWCaBaoQUQLWEfew5l,https://api.spotify.com/v1/audio-analysis/1chdbWCaBaoQUQLWEfew5l,276373,4,Love Boat Captain,Pearl Jam,276373,2024-01-19 15:27:00
0,0.5,0.894,7,-5.572,1,0.0452,0.00152,0.000166,0.111,0.539,124.488,audio_features,55LCdeXqozDZa2PClAERJn,spotify:track:55LCdeXqozDZa2PClAERJn,https://api.spotify.com/v1/tracks/55LCdeXqozDZa2PClAERJn,https://api.spotify.com/v1/audio-analysis/55LCdeXqozDZa2PClAERJn,231800,4,Cropduster,Pearl Jam,231800,2024-01-19 15:31:00
0,0.631,0.619,11,-15.582,0,0.0288,0.675,0.322,0.127,0.955,132.035,audio_features,2Q5g6lSz6tRBkkSmxud3FK,spotify:track:2Q5g6lSz6tRBkkSmxud3FK,https://api.spotify.com/v1/tracks/2Q5g6lSz6tRBkkSmxud3FK,https://api.spotify.com/v1/audio-analysis/2Q5g6lSz6tRBkkSmxud3FK,242173,4,Ghost,Pearl Jam,194293,2024-01-19 15:34:00
0,0.323,0.728,7,-5.416,1,0.0321,0.00394,0.000447,0.102,0.489,161.586,audio_features,79pY2Z5eFvXMt9bSdHLrnA,spotify:track:79pY2Z5eFvXMt9bSdHLrnA,https://api.spotify.com/v1/tracks/79pY2Z5eFvXMt9bSdHLrnA,https://api.spotify.com/v1/audio-analysis/79pY2Z5eFvXMt9bSdHLrnA,215333,3,I Am Mine,Pearl Jam,215333,2024-01-19 15:38:00
0,0.61,0.456,2,-10.68,1,0.0295,0.53,0.00213,0.106,0.256,115.596,audio_features,42JkURlKrerwh2JdlwEkg4,spotify:track:42JkURlKrerwh2JdlwEkg4,https://api.spotify.com/v1/tracks/42JkURlKrerwh2JdlwEkg4,https://api.spotify.com/v1/audio-analysis/42JkURlKrerwh2JdlwEkg4,248160,4,Thumbing My Way,Pearl Jam,248160,2024-01-19 15:42:00
0,0.297,0.182,1,-10.944,1,0.0298,0.846,0.00267,0.134,0.092,83.391,audio_features,1gJOqXpRjz9GeEEwQpcujK,spotify:track:1gJOqXpRjz9GeEEwQpcujK,https://api.spotify.com/v1/tracks/1gJOqXpRjz9GeEEwQpcujK,https://api.spotify.com/v1/audio-analysis/1gJOqXpRjz9GeEEwQpcujK,159640,3,You Are,Pearl Jam,268693,2024-01-19 15:46:00
0,0.741,0.759,0,-5.096,0,0.12,0.0218,0.0,0.628,0.362,97.084,audio_features,0rLzyBecRbTpnBWvMtPVFR,spotify:track:0rLzyBecRbTpnBWvMtPVFR,https://api.spotify.com/v1/tracks/0rLzyBecRbTpnBWvMtPVFR,https://api.spotify.com/v1/audio-analysis/0rLzyBecRbTpnBWvMtPVFR,225533,4,Get Right,Pearl Jam,158506,2024-01-19 15:49:00
0,0.387,0.948,9,-4.202,1,0.0721,0.00491,0.000154,0.158,0.532,174.033,audio_features,4Yp5xUxJWRJrg8MFK3CeEv,spotify:track:4Yp5xUxJWRJrg8MFK3CeEv,https://api.spotify.com/v1/tracks/4Yp5xUxJWRJrg8MFK3CeEv,https://api.spotify.com/v1/audio-analysis/4Yp5xUxJWRJrg8MFK3CeEv,161160,4,Green Disease,Pearl Jam,142200,2024-01-19 16:02:00
0,0.626,0.679,0,-6.408,1,0.0362,0.757,3.11e-05,0.229,0.709,81.955,audio_features,77MP2LuSmhaE0xYojaot94,spotify:track:77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/tracks/77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/audio-analysis/77MP2LuSmhaE0xYojaot94,261053,4,Over The Hill,John Hiatt,261053,2024-01-19 18:25:00
0,0.717,0.841,4,-4.648,1,0.0318,0.619,3.08e-06,0.0976,0.971,122.878,audio_features,5lrBLIyTCttE8i2d2RIZTW,spotify:track:5lrBLIyTCttE8i2d2RIZTW,https://api.spotify.com/v1/tracks/5lrBLIyTCttE8i2d2RIZTW,https://api.spotify.com/v1/audio-analysis/5lrBLIyTCttE8i2d2RIZTW,223480,4,Outrunning My Soul,John Hiatt,54339,2024-01-19 18:26:00
0,0.605,0.509,0,-8.996,1,0.0448,0.429,0.00112,0.111,0.369,94.614,audio_features,0nLL7yDvg5CTbloQVSbMeO,spotify:track:0nLL7yDvg5CTbloQVSbMeO,https://api.spotify.com/v1/tracks/0nLL7yDvg5CTbloQVSbMeO,https://api.spotify.com/v1/audio-analysis/0nLL7yDvg5CTbloQVSbMeO,195467,4,Hide Your Tears,John Hiatt,1451,2024-01-19 18:26:00
0,0.534,0.884,9,-4.356,1,0.0554,0.125,0.0547,0.22,0.555,138.277,audio_features,5LJ1jP5BHcOmGATHUEH8dc,spotify:track:5LJ1jP5BHcOmGATHUEH8dc,https://api.spotify.com/v1/tracks/5LJ1jP5BHcOmGATHUEH8dc,https://api.spotify.com/v1/audio-analysis/5LJ1jP5BHcOmGATHUEH8dc,220853,5,One Stiff Breeze,John Hiatt,7868,2024-01-19 18:26:00
0,0.626,0.679,0,-6.408,1,0.0362,0.757,3.11e-05,0.229,0.709,81.955,audio_features,77MP2LuSmhaE0xYojaot94,spotify:track:77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/tracks/77MP2LuSmhaE0xYojaot94,https://api.spotify.com/v1/audio-analysis/77MP2LuSmhaE0xYojaot94,261053,4,Over The Hill,John Hiatt,234039,2024-01-19 18:30:00
0,0.662,0.352,4,-13.699,1,0.0289,0.00212,0.0886,0.0466,0.806,99.465,audio_features,73y0mGCThZGwIeXZWMOiXU,spotify:track:73y0mGCThZGwIeXZWMOiXU,https://api.spotify.com/v1/tracks/73y0mGCThZGwIeXZWMOiXU,https://api.spotify.com/v1/audio-analysis/73y0mGCThZGwIeXZWMOiXU,260027,4,Riding With The King,John Hiatt,257666,2024-01-19 18:34:00
0,0.67,0.528,4,-14.075,1,0.0295,0.33,1.61e-05,0.0989,0.674,120.952,audio_features,4inqvKch2zLylw6oNksZJ2,spotify:track:4inqvKch2zLylw6oNksZJ2,https://api.spotify.com/v1/tracks/4inqvKch2zLylw6oNksZJ2,https://api.spotify.com/v1/audio-analysis/4inqvKch2zLylw6oNksZJ2,235960,4,Drive South,John Hiatt,237466,2024-01-19 18:38:00
0,0.45,0.328,0,-14.114,1,0.0297,0.774,0.0,0.117,0.3,156.665,audio_features,1QQUZeG6qa90sPHIAuHbgj,spotify:track:1QQUZeG6qa90sPHIAuHbgj,https://api.spotify.com/v1/tracks/1QQUZeG6qa90sPHIAuHbgj,https://api.spotify.com/v1/audio-analysis/1QQUZeG6qa90sPHIAuHbgj,241533,4,Have A Little Faith In Me,John Hiatt,1290,2024-01-19 18:42:00
0,0.649,0.419,4,-9.583,1,0.0264,0.592,0.532,0.0833,0.264,99.018,audio_features,4OfCkjpcpqKgr9igYyOSHm,spotify:track:4OfCkjpcpqKgr9igYyOSHm,https://api.spotify.com/v1/tracks/4OfCkjpcpqKgr9igYyOSHm,https://api.spotify.com/v1/audio-analysis/4OfCkjpcpqKgr9igYyOSHm,252093,4,Long Time Comin',John Hiatt,1412,2024-01-19 18:42:00
0,0.637,0.64,5,-11.726,1,0.0309,0.0197,2.39e-06,0.0672,0.717,129.654,audio_features,3g6lXYay6mqmtFmjzSYr66,spotify:track:3g6lXYay6mqmtFmjzSYr66,https://api.spotify.com/v1/tracks/3g6lXYay6mqmtFmjzSYr66,https://api.spotify.com/v1/audio-analysis/3g6lXYay6mqmtFmjzSYr66,232133,4,Thing Called Love,John Hiatt,1178,2024-01-19 18:42:00
0,0.602,0.778,4,-6.218,1,0.0275,0.0433,0.0,0.355,0.662,117.622,audio_features,3HG3C3H6jDlR60YvMn8rIP,spotify:track:3HG3C3H6jDlR60YvMn8rIP,https://api.spotify.com/v1/tracks/3HG3C3H6jDlR60YvMn8rIP,https://api.spotify.com/v1/audio-analysis/3HG3C3H6jDlR60YvMn8rIP,312267,4,Buffalo River Home,John Hiatt,1109,2024-01-19 18:42:00
0,0.558,0.867,7,-6.439,1,0.0449,0.0902,0.0,0.378,0.942,163.213,audio_features,2xfdvnGUikUfZZipwVw8nO,spotify:track:2xfdvnGUikUfZZipwVw8nO,https://api.spotify.com/v1/tracks/2xfdvnGUikUfZZipwVw8nO,https://api.spotify.com/v1/audio-analysis/2xfdvnGUikUfZZipwVw8nO,227040,4,I'm Alright,Loudon Wainwright III,1651,2024-01-19 18:42:00
0,0.631,0.747,9,-11.708,1,0.0373,0.465,2.62e-06,0.107,0.846,156.571,audio_features,4yI7GDjepnZoFsiYFUtwPk,spotify:track:4yI7GDjepnZoFsiYFUtwPk,https://api.spotify.com/v1/tracks/4yI7GDjepnZoFsiYFUtwPk,https://api.spotify.com/v1/audio-analysis/4yI7GDjepnZoFsiYFUtwPk,177360,4,Tennessee Plates,John Hiatt,1123,2024-01-19 18:42:00
0,0.62,0.806,2,-5.237,1,0.0356,0.0269,0.000813,0.11,0.49,111.844,audio_features,6ZIxSgHBsy5p3lrlT078zA,spotify:track:6ZIxSgHBsy5p3lrlT078zA,https://api.spotify.com/v1/tracks/6ZIxSgHBsy5p3lrlT078zA,https://api.spotify.com/v1/audio-analysis/6ZIxSgHBsy5p3lrlT078zA,278533,4,Perfectly Good Guitar,John Hiatt,929,2024-01-19 18:42:00
0,0.59,0.848,7,-6.157,1,0.0345,0.114,5.51e-05,0.138,0.92,89.359,audio_features,79pdC7eYD4VtJc3yvLJ8fN,spotify:track:79pdC7eYD4VtJc3yvLJ8fN,https://api.spotify.com/v1/tracks/79pdC7eYD4VtJc3yvLJ8fN,https://api.spotify.com/v1/audio-analysis/79pdC7eYD4VtJc3yvLJ8fN,265973,4,Child Of The Wild Blue Yonder,John Hiatt,1030,2024-01-19 18:42:00
0,0.386,0.552,5,-9.931,1,0.0626,0.0794,2.01e-06,0.158,0.288,167.518,audio_features,1N5eiinnvjafKIL9Oh83cQ,spotify:track:1N5eiinnvjafKIL9Oh83cQ,https://api.spotify.com/v1/tracks/1N5eiinnvjafKIL9Oh83cQ,https://api.spotify.com/v1/audio-analysis/1N5eiinnvjafKIL9Oh83cQ,241000,4,Sugar Babe,Jesse Colin Young,2250,2024-01-19 18:42:00
