,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track,artist,msPlayed,datetime
0,0.517,0.511,1,-10.166,1,0.0306,0.0856,0.93,0.107,0.536,111.647,audio_features,0RuNdeJ6hPBtarHUubcT2y,spotify:track:0RuNdeJ6hPBtarHUubcT2y,https://api.spotify.com/v1/tracks/0RuNdeJ6hPBtarHUubcT2y,https://api.spotify.com/v1/audio-analysis/0RuNdeJ6hPBtarHUubcT2y,214187,4,All Alone,Psychic Ills,1436,2024-01-15 16:20:00
0,0.321,0.225,0,-18.888,1,0.0389,0.676,0.227,0.102,0.15,152.457,audio_features,6uDMO1yQ0mLyPnooX5RBfU,spotify:track:6uDMO1yQ0mLyPnooX5RBfU,https://api.spotify.com/v1/tracks/6uDMO1yQ0mLyPnooX5RBfU,https://api.spotify.com/v1/audio-analysis/6uDMO1yQ0mLyPnooX5RBfU,519333,4,Il banchetto,Premiata Forneria Marconi,6892,2024-01-15 16:20:00
0,0.522,0.816,6,-8.326,0,0.0282,6.09e-05,0.532,0.0864,0.727,130.431,audio_features,4pqwWcs8tMhbmUXj9qiUoM,spotify:track:4pqwWcs8tMhbmUXj9qiUoM,https://api.spotify.com/v1/tracks/4pqwWcs8tMhbmUXj9qiUoM,https://api.spotify.com/v1/audio-analysis/4pqwWcs8tMhbmUXj9qiUoM,211086,4,Sacred Sands,Allah-Las,405347,2024-01-15 16:27:00
0,0.412,0.94,4,-4.566,1,0.0405,0.000198,0.454,0.128,0.847,79.891,audio_features,1hTXo2iVw4fMyAwt9nzA51,spotify:track:1hTXo2iVw4fMyAwt9nzA51,https://api.spotify.com/v1/tracks/1hTXo2iVw4fMyAwt9nzA51,https://api.spotify.com/v1/audio-analysis/1hTXo2iVw4fMyAwt9nzA51,281293,4,Vad Hände Med Dem?,The Brian Jonestown Massacre,281293,2024-01-15 16:32:00
0,0.634,0.856,2,-5.302,0,0.059,0.54,0.00142,0.111,0.779,100.041,audio_features,7hq7tGcCLjKVJGRdKaQnLe,spotify:track:7hq7tGcCLjKVJGRdKaQnLe,https://api.spotify.com/v1/tracks/7hq7tGcCLjKVJGRdKaQnLe,https://api.spotify.com/v1/audio-analysis/7hq7tGcCLjKVJGRdKaQnLe,255973,4,Ya Habibi,Toufic Farroukh,35964,2024-01-15 16:42:00
0,0.174,0.141,0,-18.91,0,0.0375,0.925,0.305,0.156,0.068,80.483,audio_features,1gMcfwhOKHCwn4zu8unm8V,spotify:track:1gMcfwhOKHCwn4zu8unm8V,https://api.spotify.com/v1/tracks/1gMcfwhOKHCwn4zu8unm8V,https://api.spotify.com/v1/audio-analysis/1gMcfwhOKHCwn4zu8unm8V,596493,4,"Songs from Liquid Days: No. 1, Changing Opinion",Philip Glass,120241,2024-01-15 18:02:00
0,0.647,0.479,2,-15.717,0,0.0906,0.754,0.000276,0.141,0.837,76.449,audio_features,3red9xwXz8hU4XRNuZhr6d,spotify:track:3red9xwXz8hU4XRNuZhr6d,https://api.spotify.com/v1/tracks/3red9xwXz8hU4XRNuZhr6d,https://api.spotify.com/v1/audio-analysis/3red9xwXz8hU4XRNuZhr6d,193333,4,Il Dono Del Cervo,Angelo Branduardi,163619,2024-01-15 18:04:00
0,0.459,0.404,9,-12.015,1,0.0453,0.0423,0.032,0.12,0.742,79.286,audio_features,4jrzvkAc015w5LUP8gF3Dg,spotify:track:4jrzvkAc015w5LUP8gF3Dg,https://api.spotify.com/v1/tracks/4jrzvkAc015w5LUP8gF3Dg,https://api.spotify.com/v1/audio-analysis/4jrzvkAc015w5LUP8gF3Dg,356173,4,Mr. Big,Nicky Hopkins,7922,2024-01-15 18:04:00
0,0.332,0.179,5,-11.83,1,0.0326,0.879,0.0,0.0886,0.315,96.529,audio_features,3BQHpFgAp4l80e1XslIjNI,spotify:track:3BQHpFgAp4l80e1XslIjNI,https://api.spotify.com/v1/tracks/3BQHpFgAp4l80e1XslIjNI,https://api.spotify.com/v1/audio-analysis/3BQHpFgAp4l80e1XslIjNI,125667,4,Yesterday,Nicky Hopkins,113109,2024-01-15 18:07:00
0,0.421,0.72,4,-11.796,0,0.0884,0.166,0.148,0.314,0.228,137.482,audio_features,4XXipAxjNEQo20K12QZmr6,spotify:track:4XXipAxjNEQo20K12QZmr6,https://api.spotify.com/v1/tracks/4XXipAxjNEQo20K12QZmr6,https://api.spotify.com/v1/audio-analysis/4XXipAxjNEQo20K12QZmr6,530000,4,TROPIC BIRDS,Masayoshi Takanaka,16994,2024-01-15 18:07:00
0,0.752,0.662,0,-10.561,0,0.0362,0.335,1.9e-06,0.0775,0.694,92.025,audio_features,2PeDoi5nGBPabIsf1IPrIO,spotify:track:2PeDoi5nGBPabIsf1IPrIO,https://api.spotify.com/v1/tracks/2PeDoi5nGBPabIsf1IPrIO,https://api.spotify.com/v1/audio-analysis/2PeDoi5nGBPabIsf1IPrIO,270627,4,Mandela,Salif Keita,270626,2024-01-15 18:11:00
0,0.426,0.276,8,-15.045,0,0.0357,0.945,0.871,0.108,0.0493,132.244,audio_features,54a3lHJAwce1dOKrsDPEHv,spotify:track:54a3lHJAwce1dOKrsDPEHv,https://api.spotify.com/v1/tracks/54a3lHJAwce1dOKrsDPEHv,https://api.spotify.com/v1/audio-analysis/54a3lHJAwce1dOKrsDPEHv,1192333,4,In a Silent Way,Miles Davis,17568,2024-01-15 18:12:00
0,0.212,0.0273,9,-32.608,0,0.0405,0.956,0.4,0.11,0.0575,133.299,audio_features,6Dk2LDAVbmHwwRMkkfuNT1,spotify:track:6Dk2LDAVbmHwwRMkkfuNT1,https://api.spotify.com/v1/tracks/6Dk2LDAVbmHwwRMkkfuNT1,https://api.spotify.com/v1/audio-analysis/6Dk2LDAVbmHwwRMkkfuNT1,140520,4,Instruments Of The Orchestra: Saint-Saens: The Carnival Of The Animals: The Aquarium,Jeremy Siepmann,140520,2024-01-15 18:14:00
0,0.465,0.884,11,-5.423,1,0.051,0.000793,0.818,0.49,0.288,128.284,audio_features,0tyoeMypzUIzgvMB3R7pmL,spotify:track:0tyoeMypzUIzgvMB3R7pmL,https://api.spotify.com/v1/tracks/0tyoeMypzUIzgvMB3R7pmL,https://api.spotify.com/v1/audio-analysis/0tyoeMypzUIzgvMB3R7pmL,278827,4,Panic In Babylon,The Brian Jonestown Massacre,278826,2024-01-15 18:19:00
0,0.47,0.703,7,-8.498,1,0.0319,0.0133,0.862,0.177,0.132,111.143,audio_features,4vJRdgiKKzF36ZqUH0ha6A,spotify:track:4vJRdgiKKzF36ZqUH0ha6A,https://api.spotify.com/v1/tracks/4vJRdgiKKzF36ZqUH0ha6A,https://api.spotify.com/v1/audio-analysis/4vJRdgiKKzF36ZqUH0ha6A,319971,4,Godless,The Dandy Warhols,319970,2024-01-15 18:24:00
0,0.885,0.664,1,-11.795,1,0.0524,0.145,0.0483,0.0767,0.906,121.632,audio_features,3K7Q9PHUWPTaknlbFPThn2,spotify:track:3K7Q9PHUWPTaknlbFPThn2,https://api.spotify.com/v1/tracks/3K7Q9PHUWPTaknlbFPThn2,https://api.spotify.com/v1/audio-analysis/3K7Q9PHUWPTaknlbFPThn2,298867,4,Celebration,Premiata Forneria Marconi,233000,2024-01-15 18:28:00
0,0.107,0.0411,2,-28.351,0,0.0429,0.984,0.868,0.94,0.0324,67.039,audio_features,3gKl49iCv1gYbiaAuy3qXi,spotify:track:3gKl49iCv1gYbiaAuy3qXi,https://api.spotify.com/v1/tracks/3gKl49iCv1gYbiaAuy3qXi,https://api.spotify.com/v1/audio-analysis/3gKl49iCv1gYbiaAuy3qXi,272693,4,Preludes: Book I: No. 6: Footprints in the Snow,Isao Tomita,41298,2024-01-15 18:29:00
0,0.684,0.304,6,-11.018,0,0.0383,0.857,0.00603,0.111,0.734,110.493,audio_features,7xo1as3Ff2De4sF20jrBay,spotify:track:7xo1as3Ff2De4sF20jrBay,https://api.spotify.com/v1/tracks/7xo1as3Ff2De4sF20jrBay,https://api.spotify.com/v1/audio-analysis/7xo1as3Ff2De4sF20jrBay,211107,4,Alfama,Madredeus,211106,2024-01-15 18:32:00
0,0.68,0.256,9,-20.679,0,0.074,0.984,0.927,0.0815,0.672,102.693,audio_features,2xGoKnGydFe4PBCB2gwVaR,spotify:track:2xGoKnGydFe4PBCB2gwVaR,https://api.spotify.com/v1/tracks/2xGoKnGydFe4PBCB2gwVaR,https://api.spotify.com/v1/audio-analysis/2xGoKnGydFe4PBCB2gwVaR,294960,4,"Reich: Nagoya Marimbas, for 2 Marimbas",Steve Reich,294960,2024-01-15 18:37:00
0,0.619,0.717,1,-11.773,1,0.045,0.215,0.832,0.0767,0.766,169.659,audio_features,5o63XXSCnte2qrXQfaFqLn,spotify:track:5o63XXSCnte2qrXQfaFqLn,https://api.spotify.com/v1/tracks/5o63XXSCnte2qrXQfaFqLn,https://api.spotify.com/v1/audio-analysis/5o63XXSCnte2qrXQfaFqLn,944133,4,Pili Pili,Jasper van't Hofs Pili Pili,1208,2024-01-15 18:43:00
0,0.101,0.0241,11,-30.172,0,0.0485,0.947,0.847,0.0693,0.0329,87.14,audio_features,1MiWGSGDC5mGoP3MNclZ7s,spotify:track:1MiWGSGDC5mGoP3MNclZ7s,https://api.spotify.com/v1/tracks/1MiWGSGDC5mGoP3MNclZ7s,https://api.spotify.com/v1/audio-analysis/1MiWGSGDC5mGoP3MNclZ7s,208587,3,The Rite of Spring: Part One: Adoration of the Earth: Introduction,Igor Stravinsky,1436,2024-01-15 18:43:00
0,0.512,0.0316,3,-24.978,0,0.0457,0.993,0.93,0.0921,0.345,73.02,audio_features,4F5aFIXHZN4i3veNuI1iAJ,spotify:track:4F5aFIXHZN4i3veNuI1iAJ,https://api.spotify.com/v1/tracks/4F5aFIXHZN4i3veNuI1iAJ,https://api.spotify.com/v1/audio-analysis/4F5aFIXHZN4i3veNuI1iAJ,188360,4,Manifesto,Chilly Gonzales,1581,2024-01-15 18:43:00
0,0.252,0.056,2,-23.938,1,0.0459,0.854,0.703,0.487,0.126,120.762,audio_features,25HQpWmR3owrTDmh7FpXrh,spotify:track:25HQpWmR3owrTDmh7FpXrh,https://api.spotify.com/v1/tracks/25HQpWmR3owrTDmh7FpXrh,https://api.spotify.com/v1/audio-analysis/25HQpWmR3owrTDmh7FpXrh,450000,4,"Alborada del gracioso, M. 43: Assez vif",Maurice Ravel,324925,2024-01-15 18:43:00
0,0.49,0.909,2,-8.637,1,0.068,0.0778,0.875,0.119,0.195,198.08,audio_features,2UF2lebuxz6eG9RXmOe753,spotify:track:2UF2lebuxz6eG9RXmOe753,https://api.spotify.com/v1/tracks/2UF2lebuxz6eG9RXmOe753,https://api.spotify.com/v1/audio-analysis/2UF2lebuxz6eG9RXmOe753,197560,4,Worlds Beyond - English version,Premiata Forneria Marconi,9049,2024-01-15 18:43:00
0,0.321,0.225,0,-18.888,1,0.0389,0.676,0.227,0.102,0.15,152.457,audio_features,6uDMO1yQ0mLyPnooX5RBfU,spotify:track:6uDMO1yQ0mLyPnooX5RBfU,https://api.spotify.com/v1/tracks/6uDMO1yQ0mLyPnooX5RBfU,https://api.spotify.com/v1/audio-analysis/6uDMO1yQ0mLyPnooX5RBfU,519333,4,Il banchetto,Premiata Forneria Marconi,1297,2024-01-15 18:43:00
0,0.174,0.141,0,-18.91,0,0.0375,0.925,0.305,0.156,0.068,80.483,audio_features,1gMcfwhOKHCwn4zu8unm8V,spotify:track:1gMcfwhOKHCwn4zu8unm8V,https://api.spotify.com/v1/tracks/1gMcfwhOKHCwn4zu8unm8V,https://api.spotify.com/v1/audio-analysis/1gMcfwhOKHCwn4zu8unm8V,596493,4,"Songs from Liquid Days: No. 1, Changing Opinion",Philip Glass,8341,2024-01-15 18:53:00
0,0.226,0.142,7,-19.326,1,0.0439,0.947,0.0705,0.402,0.04,82.59,audio_features,1VwHhucEPgYCn8NuAV2d37,spotify:track:1VwHhucEPgYCn8NuAV2d37,https://api.spotify.com/v1/tracks/1VwHhucEPgYCn8NuAV2d37,https://api.spotify.com/v1/audio-analysis/1VwHhucEPgYCn8NuAV2d37,123800,4,The Great Marsh,Camel,123800,2024-01-15 19:07:00
0,0.373,0.423,0,-12.577,0,0.0358,0.253,0.527,0.141,0.425,120.941,audio_features,07wbIsFWkJSfkbVFSsp7Ne,spotify:track:07wbIsFWkJSfkbVFSsp7Ne,https://api.spotify.com/v1/tracks/07wbIsFWkJSfkbVFSsp7Ne,https://api.spotify.com/v1/audio-analysis/07wbIsFWkJSfkbVFSsp7Ne,320387,4,Rhayader Goes To Town,Camel,5035,2024-01-15 19:10:00
0,0.402,0.432,3,-12.723,1,0.0289,0.833,0.965,0.0953,0.579,143.756,audio_features,2k688MzQ1ycIwQ5dkTRJpR,spotify:track:2k688MzQ1ycIwQ5dkTRJpR,https://api.spotify.com/v1/tracks/2k688MzQ1ycIwQ5dkTRJpR,https://api.spotify.com/v1/audio-analysis/2k688MzQ1ycIwQ5dkTRJpR,181987,4,Rhayader,Camel,181986,2024-01-15 19:10:00
0,0.402,0.432,3,-12.723,1,0.0289,0.833,0.965,0.0953,0.579,143.756,audio_features,2k688MzQ1ycIwQ5dkTRJpR,spotify:track:2k688MzQ1ycIwQ5dkTRJpR,https://api.spotify.com/v1/tracks/2k688MzQ1ycIwQ5dkTRJpR,https://api.spotify.com/v1/audio-analysis/2k688MzQ1ycIwQ5dkTRJpR,181987,4,Rhayader,Camel,181986,2024-01-15 19:13:00
0,0.373,0.423,0,-12.577,0,0.0358,0.253,0.527,0.141,0.425,120.941,audio_features,07wbIsFWkJSfkbVFSsp7Ne,spotify:track:07wbIsFWkJSfkbVFSsp7Ne,https://api.spotify.com/v1/tracks/07wbIsFWkJSfkbVFSsp7Ne,https://api.spotify.com/v1/audio-analysis/07wbIsFWkJSfkbVFSsp7Ne,320387,4,Rhayader Goes To Town,Camel,320386,2024-01-15 19:19:00
0,0.55,0.765,7,-8.684,1,0.0287,4.76e-06,0.873,0.132,0.419,139.46,audio_features,3qLZ866ZfaK0B0R5FIqXLG,spotify:track:3qLZ866ZfaK0B0R5FIqXLG,https://api.spotify.com/v1/tracks/3qLZ866ZfaK0B0R5FIqXLG,https://api.spotify.com/v1/audio-analysis/3qLZ866ZfaK0B0R5FIqXLG,252533,4,Sanctuary,Camel,65946,2024-01-15 19:20:00
0,0.296,0.0822,4,-24.694,0,0.0506,0.405,0.848,0.253,0.189,125.305,audio_features,1CWS4JSrxlrw4APU5e2DKJ,spotify:track:1CWS4JSrxlrw4APU5e2DKJ,https://api.spotify.com/v1/tracks/1CWS4JSrxlrw4APU5e2DKJ,https://api.spotify.com/v1/audio-analysis/1CWS4JSrxlrw4APU5e2DKJ,79400,3,Fritha,Camel,79400,2024-01-15 19:21:00
0,0.238,0.292,9,-14.294,1,0.0337,0.816,0.874,0.233,0.242,169.666,audio_features,30yqK9uSBaV0OXkRVwJmva,spotify:track:30yqK9uSBaV0OXkRVwJmva,https://api.spotify.com/v1/tracks/30yqK9uSBaV0OXkRVwJmva,https://api.spotify.com/v1/audio-analysis/30yqK9uSBaV0OXkRVwJmva,192093,4,The Snow Goose,Camel,192093,2024-01-15 19:24:00
0,0.726,0.78,11,-6.312,0,0.0414,0.137,0.914,0.0985,0.0742,119.984,audio_features,0ztqey3VhIZ3WINFu8kCo1,spotify:track:0ztqey3VhIZ3WINFu8kCo1,https://api.spotify.com/v1/tracks/0ztqey3VhIZ3WINFu8kCo1,https://api.spotify.com/v1/audio-analysis/0ztqey3VhIZ3WINFu8kCo1,242016,4,Friendship,Camel,104280,2024-01-15 19:26:00
0,0.509,0.743,9,-13.689,0,0.0466,0.629,0.982,0.152,0.929,159.302,audio_features,1QYpsiC3a6kg1mrWKZ9PHK,spotify:track:1QYpsiC3a6kg1mrWKZ9PHK,https://api.spotify.com/v1/tracks/1QYpsiC3a6kg1mrWKZ9PHK,https://api.spotify.com/v1/audio-analysis/1QYpsiC3a6kg1mrWKZ9PHK,121787,4,Migration,Camel,121786,2024-01-15 19:28:00
0,0.404,0.0115,5,-30.006,1,0.0369,0.992,0.904,0.127,0.136,94.21,audio_features,0QrVGsf16hEmn9JOKAeXrt,spotify:track:0QrVGsf16hEmn9JOKAeXrt,https://api.spotify.com/v1/tracks/0QrVGsf16hEmn9JOKAeXrt,https://api.spotify.com/v1/audio-analysis/0QrVGsf16hEmn9JOKAeXrt,110493,3,Rhayader Alone,Camel,110493,2024-01-15 19:30:00
0,0.29,0.469,2,-13.174,1,0.0356,0.434,0.842,0.108,0.316,136.534,audio_features,2sQaEVLpTLa3OSeCiIzX0A,spotify:track:2sQaEVLpTLa3OSeCiIzX0A,https://api.spotify.com/v1/tracks/2sQaEVLpTLa3OSeCiIzX0A,https://api.spotify.com/v1/audio-analysis/2sQaEVLpTLa3OSeCiIzX0A,161373,4,Flight Of The Snow Goose,Camel,161373,2024-01-15 19:33:00
0,0.507,0.392,4,-19.838,0,0.0559,0.93,0.918,0.11,0.316,115.039,audio_features,7CdDB6I6HimZ812YblWawg,spotify:track:7CdDB6I6HimZ812YblWawg,https://api.spotify.com/v1/tracks/7CdDB6I6HimZ812YblWawg,https://api.spotify.com/v1/audio-analysis/7CdDB6I6HimZ812YblWawg,234373,5,Preparation,Camel,234373,2024-01-15 19:37:00
0,0.341,0.42,2,-11.573,0,0.0306,0.416,0.885,0.12,0.58,113.804,audio_features,1B8EEErIOWejTin5Tweb8e,spotify:track:1B8EEErIOWejTin5Tweb8e,https://api.spotify.com/v1/tracks/1B8EEErIOWejTin5Tweb8e,https://api.spotify.com/v1/audio-analysis/1B8EEErIOWejTin5Tweb8e,325173,4,Dunkirk,Camel,325173,2024-01-15 19:42:00
0,0.284,0.318,4,-12.919,0,0.0319,0.00721,0.00864,0.0858,0.0924,131.699,audio_features,5j4fSU12bw4G6JDVPU7JTB,spotify:track:5j4fSU12bw4G6JDVPU7JTB,https://api.spotify.com/v1/tracks/5j4fSU12bw4G6JDVPU7JTB,https://api.spotify.com/v1/audio-analysis/5j4fSU12bw4G6JDVPU7JTB,526823,4,Epitaph,Camel,128000,2024-01-15 19:44:00
0,0.537,0.0814,9,-28.323,0,0.0469,0.992,0.864,0.124,0.45,109.234,audio_features,1pHDlQtO3KVIHGT8Dps4uG,spotify:track:1pHDlQtO3KVIHGT8Dps4uG,https://api.spotify.com/v1/tracks/1pHDlQtO3KVIHGT8Dps4uG,https://api.spotify.com/v1/audio-analysis/1pHDlQtO3KVIHGT8Dps4uG,90560,4,Fritha Alone,Camel,90560,2024-01-15 19:46:00
0,0.169,0.456,9,-12.92,1,0.0464,0.494,0.906,0.115,0.135,171.552,audio_features,3crG5ujW8N8uLxKfHEO1LD,spotify:track:3crG5ujW8N8uLxKfHEO1LD,https://api.spotify.com/v1/tracks/3crG5ujW8N8uLxKfHEO1LD,https://api.spotify.com/v1/audio-analysis/3crG5ujW8N8uLxKfHEO1LD,297000,4,La princesse perdue,Camel,297000,2024-01-15 19:51:00
0,0.145,0.0214,6,-37.846,0,0.0348,0.979,0.636,0.0562,0.0285,178.611,audio_features,7vW1k8LlFDOGGL812iizr9,spotify:track:7vW1k8LlFDOGGL812iizr9,https://api.spotify.com/v1/tracks/7vW1k8LlFDOGGL812iizr9,https://api.spotify.com/v1/audio-analysis/7vW1k8LlFDOGGL812iizr9,77453,4,The Great Marsh - Reprise,Camel,77453,2024-01-15 19:52:00
0,0.266,0.575,9,-10.376,1,0.0348,0.241,0.89,0.185,0.347,137.367,audio_features,03CfI0TbFBmKzEicpEbzpL,spotify:track:03CfI0TbFBmKzEicpEbzpL,https://api.spotify.com/v1/tracks/03CfI0TbFBmKzEicpEbzpL,https://api.spotify.com/v1/audio-analysis/03CfI0TbFBmKzEicpEbzpL,125533,1,Flight Of The Snow Goose - Single Edit,Camel,125533,2024-01-15 19:54:00
0,0.427,0.429,3,-13.085,1,0.0285,0.732,0.958,0.0732,0.633,143.438,audio_features,3unRrK7Oz4CTgNc1Ltdtdq,spotify:track:3unRrK7Oz4CTgNc1Ltdtdq,https://api.spotify.com/v1/tracks/3unRrK7Oz4CTgNc1Ltdtdq,https://api.spotify.com/v1/audio-analysis/3unRrK7Oz4CTgNc1Ltdtdq,192947,4,Rhayader - Single Edit,Camel,192946,2024-01-15 19:57:00
0,0.296,0.49,2,-11.939,1,0.0371,0.44,0.806,0.0947,0.31,135.25,audio_features,2NTxdTCr3UE7b2JbvMiysE,spotify:track:2NTxdTCr3UE7b2JbvMiysE,https://api.spotify.com/v1/tracks/2NTxdTCr3UE7b2JbvMiysE,https://api.spotify.com/v1/audio-analysis/2NTxdTCr3UE7b2JbvMiysE,168267,1,Flight Of The Snow Goose - Alternate Single Edit,Camel,168266,2024-01-15 20:00:00
0,0.345,0.522,8,-10.94,1,0.039,0.263,0.395,0.0876,0.267,117.224,audio_features,7ozHlpRiT5iW9fyaeIEag8,spotify:track:7ozHlpRiT5iW9fyaeIEag8,https://api.spotify.com/v1/tracks/7ozHlpRiT5iW9fyaeIEag8,https://api.spotify.com/v1/audio-analysis/7ozHlpRiT5iW9fyaeIEag8,307213,4,Rhayader Goes To Town - Live,Camel,307213,2024-01-15 20:05:00
0,0.319,0.514,2,-12.656,1,0.0501,0.636,0.493,0.706,0.0567,130.518,audio_features,4FW19dUy3qwy8hbs6NyNy3,spotify:track:4FW19dUy3qwy8hbs6NyNy3,https://api.spotify.com/v1/tracks/4FW19dUy3qwy8hbs6NyNy3,https://api.spotify.com/v1/audio-analysis/4FW19dUy3qwy8hbs6NyNy3,662067,4,The Snow Goose / Freefall - Live,Camel,662066,2024-01-15 20:16:00
0,0.714,0.735,4,-7.125,0,0.0306,0.176,0.000622,0.115,0.68,123.57,audio_features,6Pur3hWy6Nzc27ilmsp5HA,spotify:track:6Pur3hWy6Nzc27ilmsp5HA,https://api.spotify.com/v1/tracks/6Pur3hWy6Nzc27ilmsp5HA,https://api.spotify.com/v1/audio-analysis/6Pur3hWy6Nzc27ilmsp5HA,222227,4,Lament,Beggars Opera,9074,2024-01-15 20:16:00
0,0.354,0.331,9,-16.891,0,0.0298,0.408,0.92,0.234,0.3,129.008,audio_features,1jnxRJSuS9QIfjRuzKOvIC,spotify:track:1jnxRJSuS9QIfjRuzKOvIC,https://api.spotify.com/v1/tracks/1jnxRJSuS9QIfjRuzKOvIC,https://api.spotify.com/v1/audio-analysis/1jnxRJSuS9QIfjRuzKOvIC,63267,4,Priscilla,Soft Machine,63266,2024-01-15 20:17:00
0,0.478,0.35,9,-16.744,1,0.0338,0.526,0.958,0.0935,0.562,83.542,audio_features,1EOeRWpdoCQ6SvzFtmboxq,spotify:track:1EOeRWpdoCQ6SvzFtmboxq,https://api.spotify.com/v1/tracks/1EOeRWpdoCQ6SvzFtmboxq,https://api.spotify.com/v1/audio-analysis/1EOeRWpdoCQ6SvzFtmboxq,46053,5,Chinese Mushroom Cloud,Anthony Phillips,46053,2024-01-15 20:18:00
0,0.446,0.207,2,-18.749,0,0.0484,0.887,0.856,0.218,0.883,175.207,audio_features,13dchr7yqH9lFaYuvfQSwe,spotify:track:13dchr7yqH9lFaYuvfQSwe,https://api.spotify.com/v1/tracks/13dchr7yqH9lFaYuvfQSwe,https://api.spotify.com/v1/audio-analysis/13dchr7yqH9lFaYuvfQSwe,73960,3,Delitae Musicae,Focus,73960,2024-01-15 20:19:00
0,0.247,0.221,0,-15.299,0,0.0312,0.737,0.444,0.155,0.185,83.845,audio_features,2k1NQW6ddGacCthIy9gmTa,spotify:track:2k1NQW6ddGacCthIy9gmTa,https://api.spotify.com/v1/tracks/2k1NQW6ddGacCthIy9gmTa,https://api.spotify.com/v1/audio-analysis/2k1NQW6ddGacCthIy9gmTa,302027,4,Air Born,Camel,64203,2024-01-15 20:21:00
0,0.354,0.798,2,-8.238,1,0.068,0.047,0.201,0.208,0.498,151.746,audio_features,1nwTLji4gvZDhKeUqiYANm,spotify:track:1nwTLji4gvZDhKeUqiYANm,https://api.spotify.com/v1/tracks/1nwTLji4gvZDhKeUqiYANm,https://api.spotify.com/v1/audio-analysis/1nwTLji4gvZDhKeUqiYANm,212160,4,Full Moon on the Highway,CAN,5899,2024-01-15 20:22:00
0,0.376,0.755,9,-10.266,0,0.0327,0.062,0.869,0.057,0.793,113.857,audio_features,23KUlJNvJmKrRVmo3XBvxM,spotify:track:23KUlJNvJmKrRVmo3XBvxM,https://api.spotify.com/v1/tracks/23KUlJNvJmKrRVmo3XBvxM,https://api.spotify.com/v1/audio-analysis/23KUlJNvJmKrRVmo3XBvxM,419093,4,In Memory Of Elizabeth Reed,Allman Brothers Band,6226,2024-01-15 20:22:00
0,0.484,0.548,7,-6.119,1,0.033,0.0218,0.558,0.0956,0.177,119.98,audio_features,7GEo5JQN8lcqBaj6qyvWw1,spotify:track:7GEo5JQN8lcqBaj6qyvWw1,https://api.spotify.com/v1/tracks/7GEo5JQN8lcqBaj6qyvWw1,https://api.spotify.com/v1/audio-analysis/7GEo5JQN8lcqBaj6qyvWw1,249413,4,Revival,Allman Brothers Band,88954,2024-01-15 20:22:00
0,0.585,0.532,7,-9.673,1,0.0268,0.209,0.00797,0.227,0.68,94.461,audio_features,1hHGUdFaiJHw9hVZGJWYO2,spotify:track:1hHGUdFaiJHw9hVZGJWYO2,https://api.spotify.com/v1/tracks/1hHGUdFaiJHw9hVZGJWYO2,https://api.spotify.com/v1/audio-analysis/1hHGUdFaiJHw9hVZGJWYO2,180067,4,Midnight Rider,Allman Brothers Band,1435,2024-01-15 20:22:00
0,0.435,0.658,0,-9.239,1,0.0409,0.194,0.099,0.196,0.683,91.853,audio_features,6YkiMWh1YENUwhu5AbdOMo,spotify:track:6YkiMWh1YENUwhu5AbdOMo,https://api.spotify.com/v1/tracks/6YkiMWh1YENUwhu5AbdOMo,https://api.spotify.com/v1/audio-analysis/6YkiMWh1YENUwhu5AbdOMo,211600,4,Don't Keep Me Wonderin',Allman Brothers Band,1400,2024-01-15 20:22:00
0,0.262,0.69,7,-18.476,1,0.0557,0.173,0.0,0.358,0.334,124.434,audio_features,5nFO0SSNoO8VGpTf1sRLy9,spotify:track:5nFO0SSNoO8VGpTf1sRLy9,https://api.spotify.com/v1/tracks/5nFO0SSNoO8VGpTf1sRLy9,https://api.spotify.com/v1/audio-analysis/5nFO0SSNoO8VGpTf1sRLy9,38680,4,Bombay Street Sound,Dissidenten,10010,2024-01-15 20:23:00
0,0.589,0.582,11,-10.738,0,0.0485,0.00381,9.68e-05,0.0663,0.517,124.242,audio_features,3KCDr7jxvrTMq5Tp9RrwWb,spotify:track:3KCDr7jxvrTMq5Tp9RrwWb,https://api.spotify.com/v1/tracks/3KCDr7jxvrTMq5Tp9RrwWb,https://api.spotify.com/v1/audio-analysis/3KCDr7jxvrTMq5Tp9RrwWb,279320,4,Half Past One,CAN,52425,2024-01-15 20:23:00
0,0.69,0.759,1,-9.838,1,0.0331,0.0191,0.00249,0.0525,0.894,107.624,audio_features,1zceHTaJNn9uZ5zjNLDFOV,spotify:track:1zceHTaJNn9uZ5zjNLDFOV,https://api.spotify.com/v1/tracks/1zceHTaJNn9uZ5zjNLDFOV,https://api.spotify.com/v1/audio-analysis/1zceHTaJNn9uZ5zjNLDFOV,327280,4,Love Supreme,Dissidenten,2125,2024-01-15 20:23:00
0,0.436,0.519,2,-12.471,1,0.241,0.468,0.109,0.364,0.0346,90.198,audio_features,2e2xShw9JpUyK7JeoGgpAY,spotify:track:2e2xShw9JpUyK7JeoGgpAY,https://api.spotify.com/v1/tracks/2e2xShw9JpUyK7JeoGgpAY,https://api.spotify.com/v1/audio-analysis/2e2xShw9JpUyK7JeoGgpAY,172840,4,Maharaja's Ox Cart,Dissidenten,10077,2024-01-15 20:24:00
